Review_helpful,Sentiment,Subjectivity,Word_Count,Noun_Count,Adj_Count,Verb_Count,Adv_Count,Authenticity,AT,Rev_Type
0.0219498607242339,0.5466503267973856,0.3802287581699346,0.1149350649350649,0.1891891891891892,0.1428571428571428,0.2941176470588235,0.1875,0.3842696629213483,0.7049180327868853,-1
0.0055710306406685,0.5272727272727272,0.4350267379679144,0.0636363636363636,0.0756756756756756,0.1538461538461538,0.0784313725490196,0.25,0.406060606060606,0.7049180327868853,-1
0.0045682451253481,0.5750445632798574,0.5553297682709447,0.1753246753246753,0.2756756756756757,0.2857142857142857,0.3039215686274509,0.3125,0.3564575645756457,0.6065573770491803,-1
0.0043454038997214,0.5778846153846153,0.4019230769230769,0.0525974025974025,0.0864864864864864,0.1098901098901099,0.1176470588235294,0.1875,0.4756097560975609,0.6721311475409837,-1
0.0040111420612813,0.5972222222222222,0.3962962962962962,0.0948051948051948,0.1837837837837838,0.1318681318681318,0.1568627450980392,0.2708333333333333,0.3714285714285714,0.7540983606557377,-1
0.01025069637883,0.6240315934065934,0.4129395604395603,0.1051948051948051,0.1405405405405405,0.2197802197802198,0.2058823529411764,0.2083333333333333,0.3754601226993865,0.6065573770491803,-1
0.0037883008356545,0.6034200174825175,0.5403749028749029,0.1012987012987013,0.1189189189189189,0.1758241758241758,0.1666666666666666,0.2708333333333333,0.3630573248407643,0.5573770491803278,-1
0.0027855153203342,0.5847570785070785,0.4984432234432233,0.2227272727272727,0.2918918918918919,0.2967032967032967,0.4607843137254901,0.5416666666666666,0.3366279069767441,0.3934426229508196,-1
0.0027855153203342,0.5598930481283423,0.5449883449883449,0.0798701298701298,0.1081081081081081,0.1318681318681318,0.1862745098039215,0.125,0.3725806451612903,0.7868852459016393,-1
0.0034540389972144,0.5458333333333333,0.4316666666666667,0.0357142857142857,0.0594594594594594,0.0769230769230769,0.088235294117647,0.1041666666666666,0.525,0.7213114754098361,-1
0.0033426183844011,0.7593333333333334,0.5680000000000001,0.0077922077922077,0.0324324324324324,0.0329670329670329,0.0,0.0,0.5538461538461539,0.9016393442622952,1
0.0020055710306406,0.532746913580247,0.6737654320987655,0.0597402597402597,0.0756756756756756,0.1098901098901099,0.1764705882352941,0.1875,0.4516129032258064,0.7049180327868853,-1
0.0022284122562674,0.5921875,0.4055555555555556,0.0551948051948051,0.081081081081081,0.1098901098901099,0.1176470588235294,0.0416666666666666,0.3627906976744185,0.9016393442622952,-1
0.002116991643454,0.6355092592592593,0.5654938271604939,0.0902597402597402,0.1621621621621621,0.2197802197802198,0.196078431372549,0.1458333333333333,0.4157142857142857,0.7868852459016393,-1
0.012033426183844,0.6935497835497836,0.4927922077922079,0.1175324675324675,0.1675675675675675,0.1648351648351648,0.2254901960784313,0.2291666666666666,0.3692307692307692,0.639344262295082,-1
0.0014484679665738,0.4012179487179487,0.5470512820512821,0.0714285714285714,0.1189189189189189,0.1098901098901099,0.196078431372549,0.1458333333333333,0.3783783783783783,0.7049180327868853,-1
0.0016713091922005,0.5128787878787878,0.5606060606060607,0.0441558441558441,0.0972972972972973,0.1208791208791209,0.0588235294117647,0.1041666666666666,0.3565217391304348,0.8688524590163935,1
0.0020055710306406,0.5248531746031746,0.5292539682539681,0.1727272727272727,0.2756756756756757,0.2747252747252747,0.3333333333333333,0.3125,0.3573033707865168,0.7049180327868853,-1
0.002116991643454,0.495,0.32,0.0344155844155844,0.0594594594594594,0.0439560439560439,0.1176470588235294,0.1666666666666666,0.5444444444444444,0.6885245901639345,-1
0.0014484679665738,0.4093333333333333,0.4446666666666667,0.0837662337662337,0.1189189189189189,0.1098901098901099,0.2058823529411764,0.2708333333333333,0.4384615384615384,0.5737704918032787,-1
0.0013370473537604,0.5560294117647059,0.5179411764705882,0.1084415584415584,0.1783783783783784,0.1208791208791209,0.2745098039215686,0.3125,0.4178571428571428,0.5737704918032787,-1
0.0064623955431754,0.6023076923076923,0.5184615384615385,0.0415584415584415,0.0648648648648648,0.0989010989010989,0.1372549019607843,0.0833333333333333,0.48,0.8524590163934427,1
0.0008913649025069,0.5853999999999999,0.5342000000000001,0.0714285714285714,0.1081081081081081,0.1428571428571428,0.1372549019607843,0.0833333333333333,0.3567567567567568,0.8032786885245902,-1
0.0059052924791086,0.7358901515151515,0.4677398989898989,0.061038961038961,0.0756756756756756,0.1428571428571428,0.1274509803921568,0.1041666666666666,0.4294736842105263,0.7540983606557377,-1
0.0011142061281337,0.430952380952381,0.4547619047619048,0.048051948051948,0.0756756756756756,0.0659340659340659,0.1372549019607843,0.125,0.48,0.7704918032786885,-1
0.0018941504178272,0.60925,0.4919285714285714,0.1577922077922078,0.2054054054054054,0.2637362637362637,0.3235294117647059,0.3333333333333333,0.3590163934426229,0.5081967213114754,-1
0.0007799442896935,0.85625,0.6499999999999999,0.0357142857142857,0.0648648648648648,0.0439560439560439,0.0686274509803921,0.1041666666666666,0.5357142857142857,0.8032786885245902,1
0.0010027855153203,0.4249166666666667,0.4875000000000001,0.0753246753246753,0.0918918918918919,0.0989010989010989,0.1666666666666666,0.2083333333333333,0.3794871794871794,0.6557377049180328,-1
0.0008913649025069,0.5809722222222222,0.4463888888888889,0.0396103896103896,0.0594594594594594,0.1098901098901099,0.0784313725490196,0.0625,0.4741935483870967,0.9016393442622952,-1
0.0011142061281337,0.6601282051282051,0.5223076923076924,0.0538961038961038,0.1135135135135135,0.0549450549450549,0.0784313725490196,0.1458333333333333,0.3857142857142857,0.7540983606557377,-1
0.0006685236768802,0.5083333333333333,0.5825757575757575,0.0701298701298701,0.1189189189189189,0.0989010989010989,0.1666666666666666,0.125,0.4073394495412844,0.7540983606557377,-1
0.001225626740947,0.5039285714285714,0.4576190476190476,0.0746753246753246,0.1567567567567567,0.0769230769230769,0.1764705882352941,0.0833333333333333,0.3879310344827586,0.7540983606557377,-1
0.0004456824512534,0.5107499999999999,0.388,0.061038961038961,0.0918918918918919,0.0989010989010989,0.196078431372549,0.1666666666666666,0.48,0.6721311475409837,-1
0.0007799442896935,0.6087499999999999,0.6366666666666667,0.0493506493506493,0.0864864864864864,0.0769230769230769,0.1176470588235294,0.125,0.5064935064935064,0.7377049180327869,-1
0.0023398328690807,0.4666666666666667,0.6333333333333334,0.0246753246753246,0.054054054054054,0.0329670329670329,0.0588235294117647,0.0833333333333333,0.4615384615384615,0.8852459016393444,1
0.0008913649025069,0.5046875,0.6125,0.0551948051948051,0.0702702702702702,0.0549450549450549,0.1372549019607843,0.1041666666666666,0.3906976744186046,0.7049180327868853,-1
0.0010027855153203,0.6014705882352941,0.5093137254901962,0.0707792207792207,0.1135135135135135,0.0989010989010989,0.1764705882352941,0.1875,0.4036363636363636,0.7213114754098361,-1
0.0010027855153203,0.5141528925619835,0.4079889807162535,0.0396103896103896,0.0648648648648648,0.0989010989010989,0.088235294117647,0.0625,0.4741935483870967,0.7213114754098361,-1
0.0004456824512534,0.6707407407407406,0.5732870370370371,0.1272727272727272,0.2378378378378378,0.2747252747252747,0.1862745098039215,0.1666666666666666,0.3532994923857868,0.7868852459016393,-1
0.0006685236768802,0.4943333333333333,0.6016666666666667,0.0753246753246753,0.1135135135135135,0.1208791208791209,0.1470588235294117,0.0208333333333333,0.3435897435897435,0.918032786885246,-1
0.0004456824512534,0.56125,0.4984615384615385,0.0519480519480519,0.0756756756756756,0.1318681318681318,0.1372549019607843,0.1875,0.4888888888888888,0.7540983606557377,-1
0.0007799442896935,0.6491287878787879,0.3937878787878788,0.0487012987012987,0.0702702702702702,0.1318681318681318,0.0980392156862745,0.1458333333333333,0.4973684210526315,0.8360655737704918,-1
0.0010027855153203,0.5361111111111111,0.3597222222222222,0.0701298701298701,0.1081081081081081,0.1428571428571428,0.1568627450980392,0.1666666666666666,0.4293577981651376,0.7049180327868853,-1
0.0006685236768802,0.6457386363636364,0.4977272727272727,0.087012987012987,0.1621621621621621,0.2087912087912088,0.1568627450980392,0.1666666666666666,0.4133333333333333,0.7213114754098361,-1
0.0002228412256267,0.5948064652014652,0.5306309645909647,0.2136363636363636,0.3027027027027027,0.3516483516483517,0.3039215686274509,0.3333333333333333,0.3054545454545454,0.6557377049180328,-1
0.0011142061281337,0.5108630952380953,0.5619047619047619,0.0701298701298701,0.1135135135135135,0.0659340659340659,0.1666666666666666,0.125,0.3798165137614678,0.7868852459016393,-1
0.0004456824512534,0.630625,0.5532857142857143,0.35,0.3783783783783784,0.4615384615384615,0.5196078431372549,0.6458333333333333,0.2711111111111111,0.2622950819672131,-1
0.0004456824512534,0.75,0.7486111111111112,0.0454545454545454,0.1027027027027027,0.0549450549450549,0.0686274509803921,0.0208333333333333,0.3295774647887324,0.8032786885245902,1
0.0005571030640668,0.6772519841269841,0.7094047619047619,0.0571428571428571,0.1027027027027027,0.1428571428571428,0.0784313725490196,0.1041666666666666,0.350561797752809,0.7540983606557377,-1
0.0005571030640668,0.5625,0.5323529411764706,0.1097402597402597,0.1783783783783784,0.1978021978021978,0.2450980392156862,0.2708333333333333,0.42,0.5901639344262295,-1
0.0011142061281337,0.63125,0.6259259259259259,0.0818181818181818,0.1405405405405405,0.0989010989010989,0.2058823529411764,0.1875,0.4629921259842519,0.5901639344262295,-1
0.0001114206128133,0.5917160313644688,0.5068252060439562,0.137012987012987,0.1729729729729729,0.2967032967032967,0.2058823529411764,0.2708333333333333,0.3169811320754717,0.6229508196721312,-1
0.0003342618384401,0.6275694444444444,0.55625,0.1019480519480519,0.1567567567567567,0.1648351648351648,0.2549019607843137,0.2708333333333333,0.4063291139240506,0.6721311475409837,-1
0.0001114206128133,0.6061974789915967,0.421218487394958,0.1272727272727272,0.2054054054054054,0.1868131868131868,0.3333333333333333,0.3125,0.4111675126903553,0.6557377049180328,-1
0.0004456824512534,0.5458333333333334,0.4208333333333333,0.0688311688311688,0.0972972972972973,0.1208791208791209,0.1568627450980392,0.1666666666666666,0.4429906542056074,0.639344262295082,-1
0.0013370473537604,0.58375,0.6466666666666667,0.0097402597402597,0.0162162162162162,0.0329670329670329,0.0098039215686274,0.0416666666666666,0.525,0.8524590163934427,1
0.0004456824512534,0.6704545454545454,0.5863636363636364,0.0474025974025974,0.1135135135135135,0.0769230769230769,0.1176470588235294,0.0416666666666666,0.4378378378378378,0.8360655737704918,1
0.0004456824512534,0.680875,0.5609444444444446,0.0889610389610389,0.1135135135135135,0.0879120879120879,0.1470588235294117,0.1666666666666666,0.3173913043478261,0.6721311475409837,-1
0.0003342618384401,0.6375,0.5333333333333333,0.0454545454545454,0.0918918918918919,0.0879120879120879,0.1470588235294117,0.1458333333333333,0.5070422535211268,0.7540983606557377,1
0.0007799442896935,0.5265625,0.471875,0.0318181818181818,0.0378378378378378,0.0769230769230769,0.0784313725490196,0.0833333333333333,0.4919999999999999,0.7540983606557377,-1
0.0003342618384401,0.39765625,0.465625,0.0681818181818181,0.1621621621621621,0.0769230769230769,0.196078431372549,0.1041666666666666,0.4641509433962264,0.7704918032786885,-1
0.0002228412256267,0.5168452380952381,0.5697619047619048,0.1493506493506493,0.2054054054054054,0.2637362637362637,0.2745098039215686,0.2708333333333333,0.335064935064935,0.6885245901639345,-1
0.0003342618384401,0.6258928571428571,0.5708333333333334,0.0448051948051948,0.0918918918918919,0.1428571428571428,0.0980392156862745,0.0625,0.4971428571428571,0.819672131147541,1
0.0003342618384401,0.5804166666666667,0.5116666666666666,0.0448051948051948,0.0648648648648648,0.0989010989010989,0.1470588235294117,0.1041666666666666,0.4457142857142857,0.8360655737704918,1
0.0001114206128133,0.5366071428571428,0.4934523809523809,0.0824675324675324,0.0972972972972973,0.1318681318681318,0.196078431372549,0.2291666666666666,0.4125,0.6721311475409837,-1
0.0002228412256267,0.6102083333333332,0.4478125,0.1272727272727272,0.1459459459459459,0.1208791208791209,0.2941176470588235,0.1458333333333333,0.3472081218274111,0.6557377049180328,-1
0.0007799442896935,0.6183249158249158,0.4523148148148148,0.0779220779220779,0.1459459459459459,0.1318681318681318,0.2058823529411764,0.1875,0.4661157024793388,0.5573770491803278,-1
0.0002228412256267,0.5563228785103785,0.3888324175824176,0.1974025974025974,0.1621621621621621,0.2197802197802198,0.3235294117647059,0.6041666666666666,0.2537704918032786,0.2786885245901639,-1
0.0003342618384401,0.5795454545454546,0.4195887445887445,0.0987012987012987,0.1675675675675675,0.0879120879120879,0.2450980392156862,0.2291666666666666,0.4196078431372548,0.7049180327868853,-1
0.0001114206128133,0.5929924242424242,0.4668939393939393,0.1233766233766233,0.1351351351351351,0.2087912087912088,0.3137254901960784,0.3333333333333333,0.3706806282722513,0.5081967213114754,-1
0.0005571030640668,0.6398779461279461,0.4900252525252525,0.1129870129870129,0.2378378378378378,0.2747252747252747,0.2156862745098039,0.1458333333333333,0.408,0.7377049180327869,-1
0.0002228412256267,0.6177083333333333,0.5750000000000001,0.0733766233766233,0.1297297297297297,0.1098901098901099,0.196078431372549,0.125,0.4473684210526316,0.6229508196721312,-1
0.0,0.6206018518518518,0.4152777777777777,0.072077922077922,0.1027027027027027,0.1648351648351648,0.1764705882352941,0.1458333333333333,0.4446428571428572,0.7377049180327869,-1
0.0,0.4905612244897959,0.4239795918367347,0.0532467532467532,0.0648648648648648,0.0989010989010989,0.1372549019607843,0.2083333333333333,0.4554216867469879,0.6229508196721312,-1
0.0002228412256267,0.6180128205128205,0.6037179487179487,0.0571428571428571,0.1135135135135135,0.1098901098901099,0.1274509803921568,0.1666666666666666,0.4247191011235954,0.7704918032786885,-1
0.0006685236768802,0.4638888888888889,0.5180555555555556,0.0733766233766233,0.1027027027027027,0.1208791208791209,0.2156862745098039,0.1666666666666666,0.4157894736842105,0.7540983606557377,-1
0.0004456824512534,0.6659999999999999,0.4010000000000001,0.0409090909090909,0.0864864864864864,0.0659340659340659,0.1078431372549019,0.1041666666666666,0.46875,0.7704918032786885,-1
0.0004456824512534,0.6592948717948718,0.5980769230769231,0.0818181818181818,0.1513513513513513,0.1538461538461538,0.1862745098039215,0.125,0.4251968503937007,0.7704918032786885,-1
0.0001114206128133,0.7540909090909091,0.6939393939393939,0.0564935064935064,0.1027027027027027,0.0879120879120879,0.1274509803921568,0.1041666666666666,0.484090909090909,0.7213114754098361,-1
0.0003342618384401,0.5101515151515151,0.2829545454545454,0.0538961038961038,0.0756756756756756,0.1098901098901099,0.088235294117647,0.125,0.3785714285714285,0.7704918032786885,-1
0.0002228412256267,0.4561224489795918,0.2399005756148613,0.0376623376623376,0.0756756756756756,0.0879120879120879,0.0686274509803921,0.0416666666666666,0.4677966101694915,0.8688524590163935,-1
0.0001114206128133,0.5944444444444444,0.5194444444444445,0.0876623376623376,0.1783783783783784,0.1318681318681318,0.1862745098039215,0.2083333333333333,0.3970588235294117,0.7868852459016393,-1
0.0,0.5523611111111111,0.513095238095238,0.1714285714285714,0.2594594594594595,0.2197802197802198,0.2941176470588235,0.375,0.3441509433962263,0.5573770491803278,-1
0.0,0.6362152777777779,0.5989583333333334,0.1272727272727272,0.2162162162162162,0.1868131868131868,0.2058823529411764,0.3125,0.3685279187817258,0.6229508196721312,-1
0.0004456824512534,0.5956026785714286,0.5635267857142857,0.0733766233766233,0.1351351351351351,0.1758241758241758,0.1470588235294117,0.125,0.4368421052631579,0.7049180327868853,-1
0.0002228412256267,0.5322916666666666,0.4916666666666667,0.0428571428571428,0.0648648648648648,0.0549450549450549,0.1274509803921568,0.1041666666666666,0.4656716417910447,0.7377049180327869,-1
0.0001114206128133,0.5534090909090909,0.5568181818181818,0.0564935064935064,0.1081081081081081,0.0989010989010989,0.1176470588235294,0.1458333333333333,0.4431818181818182,0.7213114754098361,-1
0.0001114206128133,0.5824999999999999,0.4811904761904762,0.137012987012987,0.1891891891891892,0.2087912087912088,0.284313725490196,0.25,0.3396226415094339,0.7377049180327869,-1
0.0002228412256267,0.6321428571428571,0.4357142857142856,0.0435064935064935,0.0648648648648648,0.0659340659340659,0.1470588235294117,0.1041666666666666,0.4764705882352941,0.7377049180327869,-1
0.0005571030640668,0.4171428571428572,0.6214285714285713,0.0538961038961038,0.0864864864864864,0.0879120879120879,0.1666666666666666,0.0625,0.4714285714285714,0.7704918032786885,-1
0.0001114206128133,0.5276128472222222,0.5049305555555554,0.0727272727272727,0.1459459459459459,0.1428571428571428,0.1764705882352941,0.1666666666666666,0.4884955752212389,0.7540983606557377,-1
0.0,0.4598214285714286,0.481547619047619,0.0623376623376623,0.0864864864864864,0.1098901098901099,0.1666666666666666,0.1875,0.4268041237113402,0.7049180327868853,-1
0.0,0.5704545454545454,0.459090909090909,0.1103896103896103,0.1621621621621621,0.1538461538461538,0.2647058823529412,0.1875,0.3508771929824561,0.639344262295082,-1
0.0,0.4984375,0.3974404761904763,0.0954545454545454,0.1729729729729729,0.1978021978021978,0.2058823529411764,0.1875,0.3972972972972973,0.7049180327868853,-1
0.0001114206128133,0.5517857142857142,0.5499999999999999,0.0727272727272727,0.1027027027027027,0.1098901098901099,0.1862745098039215,0.1666666666666666,0.3876106194690265,0.7213114754098361,-1
0.0007799442896935,0.4550426136363636,0.4148674242424242,0.048051948051948,0.0594594594594594,0.1098901098901099,0.1176470588235294,0.1041666666666666,0.432,0.8032786885245902,-1
0.0003342618384401,0.5447685185185185,0.5162037037037037,0.0987012987012987,0.1243243243243243,0.1978021978021978,0.2352941176470588,0.1041666666666666,0.3529411764705882,0.6885245901639345,-1
0.0002228412256267,0.5795454545454546,0.3314935064935065,0.0707792207792207,0.1351351351351351,0.0879120879120879,0.1470588235294117,0.0625,0.4363636363636363,0.8032786885245902,-1
0.0001114206128133,0.5145289855072464,0.4314604236343367,0.0961038961038961,0.0864864864864864,0.1318681318681318,0.1862745098039215,0.2916666666666666,0.3060402684563758,0.7049180327868853,-1
